title,author,venue_name,publish_date,url,code,crawl_timestamp
An Analysis of Adversarial Attacks and Defenses on Autonomous Driving Models,"Yao Deng, Xi Zheng, Tianyi Zhang, Chen Chen, Guannan Lou, Miryung Kim",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.02175"" target=""_blank"">2002.02175</a>",,2025-12-03 22:39:25
On the Similarity of Deep Learning Representations Across Didactic and Adversarial Examples,"Pamela K. Douglas, Farzad Vasheghani Farahani",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.06816"" target=""_blank"">2002.06816</a>",,2025-12-03 22:39:25
HYDRA: Pruning Adversarially Robust Neural Networks,"Vikash Sehwag, Shiqi Wang, Prateek Mittal, Suman Jana",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10509"" target=""_blank"">2002.10509</a>","<a href=""https://github.com/inspire-group/compactness-robustness"" target=""_blank"">inspire-group</a>",2025-12-03 22:39:25
Towards Rapid and Robust Adversarial Training with One-Step Attacks,"Leo Schwinn, René Raab, Björn Eskofier",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10097"" target=""_blank"">2002.10097</a>",,2025-12-03 22:39:25
Utilizing a null class to restrict decision spaces and defend against neural network adversarial attacks,Matthew J. Roos,arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10084"" target=""_blank"">2002.10084</a>","<a href=""https://github.com/mattroos/null_class_adversarial_defense"" target=""_blank"">mattroos</a>",2025-12-03 22:39:25
A Model-Based Derivative-Free Approach to Black-Box Adversarial Examples: BOBYQA,"Giuseppe Ughi, Vinayak Abrol, Jared Tanner",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10349"" target=""_blank"">2002.10349</a>",,2025-12-03 22:39:25
Adversarial Ranking Attack and Defense,"Mo Zhou, Zhenxing Niu, Le Wang, Qilin Zhang, Gang Hua",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11293"" target=""_blank"">2002.11293</a>",,2025-12-03 22:39:25
Attacks Which Do Not Kill Training Make Adversarial Learning Stronger,"Jingfeng Zhang, Xilie Xu, Bo Han, Gang Niu, Lizhen Cui, Masashi Sugiyama, Mohan Kankanhalli",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11242"" target=""_blank"">2002.11242</a>",,2025-12-03 22:39:25
(De)Randomized Smoothing for Certifiable Defense against Patch Attacks,"Alexander Levine, Soheil Feizi",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10733"" target=""_blank"">2002.10733</a>","<a href=""https://github.com/alevine0/patchSmoothing"" target=""_blank"">alevine0</a>",2025-12-03 22:39:25
Towards an Efficient and General Framework of Robust Training for Graph Neural Networks,"Kaidi Xu, Sijia Liu, Pin-Yu Chen, Mengshu Sun, Caiwen Ding, Bhavya Kailkhura, Xue Lin",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10947"" target=""_blank"">2002.10947</a>",,2025-12-03 22:39:25
"G\""odel's Sentence Is An Adversarial Example But Unsolvable","Xiaodong Qi, Lansheng Han",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10703"" target=""_blank"">2002.10703</a>",,2025-12-03 22:39:25
"The Curious Case of Adversarially Robust Models: More Data Can Help, Double Descend, or Hurt Generalization","Yifei Min, Lin Chen, Amin Karbasi",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11080"" target=""_blank"">2002.11080</a>",,2025-12-03 22:39:25
Understanding and Mitigating the Tradeoff Between Robustness and Accuracy,"Aditi Raghunathan, Sang Michael Xie, Fanny Yang, John Duchi, Percy Liang",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10716"" target=""_blank"">2002.10716</a>",,2025-12-03 22:39:25
Learning Adversarially Robust Representations via Worst-Case Mutual Information Maximization,"Sicheng Zhu, Xiao Zhang, David Evans",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11798"" target=""_blank"">2002.11798</a>",,2025-12-03 22:39:25
Adversarial Attack on Deep Product Quantization Network for Image Retrieval,"Yan Feng, Bin Chen, Tao Dai, Shutao Xia",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11374"" target=""_blank"">2002.11374</a>",,2025-12-03 22:39:25
Defense-PointNet: Protecting PointNet Against Adversarial Attacks,"Yu Zhang, Gongbo Liang, Tawfiq Salem, Nathan Jacobs",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11881"" target=""_blank"">2002.11881</a>",,2025-12-03 22:39:25
Improving Robustness of Deep-Learning-Based Image Reconstruction,"Ankit Raj, Yoram Bresler, Bo Li",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11821"" target=""_blank"">2002.11821</a>",,2025-12-03 22:39:25
MGA: Momentum Gradient Attack on Network,"Jinyin Chen, Yixian Chen, Haibin Zheng, Shijing Shen, Shanqing Yu, Dan Zhang, Qi Xuan",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11320"" target=""_blank"">2002.11320</a>",,2025-12-03 22:39:25
Overfitting in adversarially robust deep learning,"Leslie Rice, Eric Wong, J. Zico Kolter",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11569"" target=""_blank"">2002.11569</a>","<a href=""https://github.com/locuslab/robust_overfitting"" target=""_blank"">locuslab</a>",2025-12-03 22:39:25
Invariance vs,"Sandesh Kamath, Amit Deshpande, K V Subrahmanyam",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11318"" target=""_blank"">2002.11318</a>",,2025-12-03 22:39:25
Revisiting Ensembles in an Adversarial Context: Improving Natural Accuracy,"Aditya Saligrama, Guillaume Leclerc",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11572"" target=""_blank"">2002.11572</a>",,2025-12-03 22:39:25
FMix: Enhancing Mixed Sample Data Augmentation,"Ethan Harris, Antonia Marcu, Matthew Painter, Mahesan Niranjan, Adam Prügel-Bennett, Jonathon Hare",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12047"" target=""_blank"">2002.12047</a>","<a href=""https://github.com/ecs-vlc/FMix"" target=""_blank"">ecs-vlc</a>",2025-12-03 22:39:25
Utilizing Network Properties to Detect Erroneous Inputs,"Matt Gorbett, Nathaniel Blanchard",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12520"" target=""_blank"">2002.12520</a>",,2025-12-03 22:39:25
On Isometry Robustness of Deep 3D Point Cloud Models under Adversarial Attacks,"Yue Zhao, Yuwei Wu, Caihua Chen, Andrew Lim",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12222"" target=""_blank"">2002.12222</a>",,2025-12-03 22:39:25
TSS: Transformation-Specific Smoothing for Robustness Certification,"Linyi Li, Maurice Weber, Xiaojun Xu, Luka Rimanic, Bhavya Kailkhura, Tao Xie, Ce Zhang, Bo Li",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12398"" target=""_blank"">2002.12398</a>",,2025-12-03 22:39:25
Are L2 adversarial examples intrinsically different?,"Mingxuan Li, Jingyuan Wang, Yufan Wu",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12527"" target=""_blank"">2002.12527</a>",,2025-12-03 22:39:25
Certified Defense to Image Transformations via Randomized Smoothing,"Marc Fischer, Maximilian Baader, Martin Vechev",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12463"" target=""_blank"">2002.12463</a>","<a href=""https://github.com/eth-sri/transformation-smoothing"" target=""_blank"">eth-sri</a>",2025-12-03 22:39:25
Detecting Patch Adversarial Attacks with Image Residuals,"Marius Arvinte, Ahmed Tewfik, Sriram Vishwanath",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12504"" target=""_blank"">2002.12504</a>",,2025-12-03 22:39:25
TensorShield: Tensor-based Defense Against Adversarial Attacks on Images,"Negin Entezari, Evangelos E. Papalexakis",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10252"" target=""_blank"">2002.10252</a>",,2025-12-03 22:39:25
Applying Tensor Decomposition to image for Robustness against Adversarial Attack,"Seungju Cho, Tae Joon Jun, Mingu Kang, Daeyoung Kim",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.12913"" target=""_blank"">2002.12913</a>",,2025-12-03 22:39:25
Precise Tradeoffs in Adversarial Training for Linear Regression,"Adel Javanmard, Mahdi Soltanolkotabi, Hamed Hassani",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10477"" target=""_blank"">2002.10477</a>",,2025-12-03 22:39:25
Randomization matters,"Rafael Pinot, Raphael Ettedgui, Geovani Rizk, Yann Chevaleyre, Jamal Atif",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.11565"" target=""_blank"">2002.11565</a>",,2025-12-03 22:39:25
Adversarial Attack on DL-based Massive MIMO CSI Feedback,"Qing Liu, Jiajia Guo, Chao-Kai Wen, Shi Jin",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09896"" target=""_blank"">2002.09896</a>",,2025-12-03 22:39:25
A Bayes-Optimal View on Adversarial Examples,"Eitan Richardson, Yair Weiss",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08859"" target=""_blank"">2002.08859</a>",,2025-12-03 22:39:25
Block Switching: A Stochastic Approach for Deep Learning Security,"Xiao Wang, Siyue Wang, Pin-Yu Chen, Xue Lin, Peter Chin",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.07920"" target=""_blank"">2002.07920</a>",,2025-12-03 22:39:25
Towards Query-Efficient Black-Box Adversary with Zeroth-Order Natural Gradient Descent,"Pu Zhao, Pin-Yu Chen, Siyue Wang, Xue Lin",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.07891"" target=""_blank"">2002.07891</a>",,2025-12-03 22:39:25
"Triple Wins: Boosting Accuracy, Robustness and Efficiency Together by Enabling Input-Adaptive Inference","Ting-Kuei Hu, Tianlong Chen, Haotao Wang, Zhangyang Wang",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10025"" target=""_blank"">2002.10025</a>",,2025-12-03 22:39:25
Action-Manipulation Attacks Against Stochastic Bandits: Attacks and Defense,"Guanlin Liu, Lifeng lai",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08000"" target=""_blank"">2002.08000</a>",,2025-12-03 22:39:25
Randomized Smoothing of All Shapes and Sizes,"Greg Yang, Tony Duan, J. Edward Hu, Hadi Salman, Ilya Razenshteyn, Jerry Li",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08118"" target=""_blank"">2002.08118</a>",,2025-12-03 22:39:25
Indirect Adversarial Attacks via Poisoning Neighbors for Graph Convolutional Networks,Tsubasa Takahashi,arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08012"" target=""_blank"">2002.08012</a>",,2025-12-03 22:39:25
On Adaptive Attacks to Adversarial Example Defenses,"Florian Tramer, Nicholas Carlini, Wieland Brendel, Aleksander Madry",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08347"" target=""_blank"">2002.08347</a>",,2025-12-03 22:39:25
NAttack! Adversarial Attacks to bypass a GAN based classifier trained to detect Network intrusion,"Aritran Piplai, Sai Sree Laya Chukkapalli, Anupam Joshi",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08527"" target=""_blank"">2002.08527</a>",,2025-12-03 22:39:25
AdvMS: A Multi-source Multi-cost Defense Against Adversarial Attacks,"Xiao Wang, Siyue Wang, Pin-Yu Chen, Xue Lin, Peter Chin",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08439"" target=""_blank"">2002.08439</a>",,2025-12-03 22:39:25
Bayes-TrEx: Model Transparency by Example,"Serena Booth, Yilun Zhou, Ankit Shah, Julie Shah",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.10248"" target=""_blank"">2002.10248</a>",,2025-12-03 22:39:25
Byzantine-resilient Decentralized Stochastic Gradient Descent,"Shangwei Guo, Tianwei Zhang, Han Yu, Xiaofei Xie, Lei Ma, Tao Xiang, Yang Liu",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08569"" target=""_blank"">2002.08569</a>",,2025-12-03 22:39:25
Boosting Adversarial Training with Hypersphere Embedding,"Tianyu Pang, Xiao Yang, Yinpeng Dong, Kun Xu, Hang Su, Jun Zhu",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08619"" target=""_blank"">2002.08619</a>",,2025-12-03 22:39:25
Towards Certifiable Adversarial Sample Detection,"Ilia Shumailov, Yiren Zhao, Robert Mullins, Ross Anderson",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08740"" target=""_blank"">2002.08740</a>",,2025-12-03 22:39:25
Deflecting Adversarial Attacks,"Yao Qin, Nicholas Frosst, Colin Raffel, Garrison Cottrell, Geoffrey Hinton",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.07405"" target=""_blank"">2002.07405</a>",,2025-12-03 22:39:25
On the Decision Boundaries of Deep Neural Networks: A Tropical Geometry Perspective,"Motasem Alfarra, Adel Bibi, Hasan Hammoud, Mohamed Gaafar, Bernard Ghanem",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.08838"" target=""_blank"">2002.08838</a>",,2025-12-03 22:39:25
Adversarial Detection and Correction by Matching Prediction Distributions,"Giovanni Vacanti, Looveren Arnaud Van",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09364"" target=""_blank"">2002.09364</a>",,2025-12-03 22:39:25
Temporal Sparse Adversarial Attack on Sequence-based Gait Recognition,"Ziwen He, Wei Wang, Jing Dong, Tieniu Tan",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09674"" target=""_blank"">2002.09674</a>",,2025-12-03 22:39:25
Non-Intrusive Detection of Adversarial Deep Learning Attacks via Observer Networks,"Kirthi Shankar Sivamani, Rajeev Sahay, Aly El Gamal",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09772"" target=""_blank"">2002.09772</a>",,2025-12-03 22:39:25
Real-Time Detectors for Digital and Physical Adversarial Inputs to Perception Systems,"Yiannis Kantaros, Taylor Carpenter, Kaustubh Sridhar, Yahan Yang, Insup Lee, James Weimer",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09792"" target=""_blank"">2002.09792</a>",,2025-12-03 22:39:25
Using Single-Step Adversarial Training to Defend Iterative Adversarial Examples,"Guanxiong Liu, Issa Khalil, Abdallah Khreishah",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09632"" target=""_blank"">2002.09632</a>",,2025-12-03 22:39:25
Robustness from Simple Classifiers,"Sharon Qian, Dimitris Kalimeris, Gal Kaplun, Yaron Singer",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09422"" target=""_blank"">2002.09422</a>",,2025-12-03 22:39:25
Polarizing Front Ends for Robust CNNs,"Can Bakiskan, Soorya Gopalakrishnan, Metehan Cekic, Upamanyu Madhow, Ramtin Pedarsani",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09580"" target=""_blank"">2002.09580</a>",,2025-12-03 22:39:25
UnMask: Adversarial Detection and Defense Through Robust Feature Alignment,"Scott Freitas, Shang-Tse Chen, Zijie J. Wang, Duen Horng Chau",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09576"" target=""_blank"">2002.09576</a>","<a href=""https://github.com/safreita1/unmask"" target=""_blank"">safreita1</a>",2025-12-03 22:39:25
Robustness to Programmable String Transformations via Augmented Abstract Training,"Yuhao Zhang, Aws Albarghouthi, Loris D'Antoni",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09579"" target=""_blank"">2002.09579</a>",,2025-12-03 22:39:25
Black-Box Certification with Randomized Smoothing: A Functional Optimization Based Framework,"Dinghuai Zhang, Mao Ye, Chengyue Gong, Zhanxing Zhu, Qiang Liu",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09169"" target=""_blank"">2002.09169</a>",,2025-12-03 22:39:25
Adversarial Attacks on Machine Learning Systems for High-Frequency Trading,"Micah Goldblum, Avi Schwarzschild, Ankit B. Patel, Tom Goldstein",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09565"" target=""_blank"">2002.09565</a>",,2025-12-03 22:39:25
Enhanced Adversarial Strategically-Timed Attacks against Deep Reinforcement Learning,"Chao-Han Huck Yang, Jun Qi, Pin-Yu Chen, Yi Ouyang, I-Te Danny Hung, Chin-Hui Lee, Xiaoli Ma",arXiv,2020-02,"<a href=""http://arxiv.org/abs/2002.09027"" target=""_blank"">2002.09027</a>",,2025-12-03 22:39:25
Fast is better than free: Revisiting adversarial training,"Eric Wong, Leslie Rice, J. Zico Kolter",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.03994"" target=""_blank"">2001.03994</a>","<a href=""https://github.com/locuslab/fast_adversarial"" target=""_blank"">locuslab</a>",2025-12-03 22:39:25
ReluDiff: Differential Verification of Deep Neural Networks,"Brandon Paulsen, Jingbo Wang, Chao Wang",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.03662"" target=""_blank"">2001.03662</a>",,2025-12-03 22:39:25
Sparse Black-box Video Attack with Reinforcement Learning,"Huanqian Yan, Xingxing Wei, Bo Li",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.03754"" target=""_blank"">2001.03754</a>",,2025-12-03 22:39:25
Exploring and Improving Robustness of Multi Task Deep Neural Networks via Domain Agnostic Defenses,Kashyap Coimbatore Murali,arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.05286"" target=""_blank"">2001.05286</a>",,2025-12-03 22:39:25
Guess First to Enable Better Compression and Adversarial Robustness,"Sicheng Zhu, Bang An, Shiyu Niu",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.03311"" target=""_blank"">2001.03311</a>",,2025-12-03 22:39:25
Increasing the robustness of DNNs against image corruptions by playing the Game of Noise,"Evgenia Rusak, Lukas Schott, Roland S. Zimmermann, Julian Bitterwolf, Oliver Bringmann, Matthias Bethge, Wieland Brendel",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.06057"" target=""_blank"">2001.06057</a>",,2025-12-03 22:39:25
An Adversarial Approach for the Robust Classification of Pneumonia from Chest Radiographs,"Joseph D. Janizek, Gabriel Erion, Alex J. DeGrave, Su-In Lee",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.04051"" target=""_blank"">2001.04051</a>","<a href=""https://github.com/suinleelab/cxr_adv"" target=""_blank"">suinleelab</a>",2025-12-03 22:39:25
Membership Inference Attacks Against Object Detection Models,"Yeachan Park, Myungjoo Kang",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.04011"" target=""_blank"">2001.04011</a>",,2025-12-03 22:39:25
Advbox: a toolbox to generate adversarial examples that fool neural networks,"Dou Goodman, Hao Xin, Wang Yang, Wu Yuesheng, Xiong Junfeng, Zhang Huan",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.05574"" target=""_blank"">2001.05574</a>","<a href=""https://github.com/advboxes/AdvBox"" target=""_blank"">advboxes</a>",2025-12-03 22:39:25
Noisy Machines: Understanding Noisy Neural Networks and Enhancing Robustness to Analog Hardware Errors Using Distillation,"Chuteng Zhou, Prad Kadambi, Matthew Mattina, Paul N. Whatmough",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.04974"" target=""_blank"">2001.04974</a>",,2025-12-03 22:39:25
Universal Adversarial Attack on Attention and the Resulting Dataset DAmageNet,"Sizhe Chen, Zhengbao He, Chengjin Sun, Jie Yang, Xiaolin Huang",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.06325"" target=""_blank"">2001.06325</a>",,2025-12-03 22:39:25
The gap between theory and practice in function approximation with deep neural networks,"Ben Adcock, Nick Dexter",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.07523"" target=""_blank"">2001.07523</a>",,2025-12-03 22:39:25
To Transfer or Not to Transfer: Misclassification Attacks Against Transfer Learned Text Classifiers,"Bijeeta Pal, Shruti Tople",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.02438"" target=""_blank"">2001.02438</a>",,2025-12-03 22:39:25
The Human Visual System and Adversarial AI,"Yaoshiang Ho, Samuel Wookey",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.01172"" target=""_blank"">2001.01172</a>",,2025-12-03 22:39:25
MACER: Attack-free and Scalable Robust Training via Maximizing Certified Radius,"Runtian Zhai, Chen Dan, Di He, Huan Zhang, Boqing Gong, Pradeep Ravikumar, Cho-Jui Hsieh, Liwei Wang",arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.02378"" target=""_blank"">2001.02378</a>",,2025-12-03 22:39:25
Transferability of Adversarial Examples to Attack Cloud-based Image Classifier Service,Dou Goodman,arXiv,2020-01,"<a href=""http://arxiv.org/abs/2001.03460"" target=""_blank"">2001.03460</a>",,2025-12-03 22:39:25
